,MAC_ADDRESS,TIMESTAMP,BIT_RATE,SIGNAL_STRENGTH
752,B8:27:EB:CC:AA:D5,2021-04-30T18:49:38.235,12,-47
753,B8:27:EB:CC:AA:D5,2021-04-30T18:49:39.361,12,-47
754,B8:27:EB:CC:AA:D5,2021-04-30T18:49:40.490,13,-48
755,B8:27:EB:CC:AA:D5,2021-04-30T18:49:41.621,13,-48
756,B8:27:EB:CC:AA:D5,2021-04-30T18:49:42.746,13,-49
757,B8:27:EB:CC:AA:D5,2021-04-30T18:49:43.872,13,-49
758,B8:27:EB:CC:AA:D5,2021-04-30T18:49:45.000,12,-49
759,B8:27:EB:CC:AA:D5,2021-04-30T18:49:46.126,12,-49
760,B8:27:EB:CC:AA:D5,2021-04-30T18:49:47.251,12,-45
761,B8:27:EB:CC:AA:D5,2021-04-30T18:49:48.378,12,-45
762,B8:27:EB:CC:AA:D5,2021-04-30T18:49:49.506,14.4,-45
763,B8:27:EB:CC:AA:D5,2021-04-30T18:49:50.632,12,-45
764,B8:27:EB:CC:AA:D5,2021-04-30T18:49:51.756,12,-45
765,B8:27:EB:CC:AA:D5,2021-04-30T18:49:52.881,12,-43
766,B8:27:EB:CC:AA:D5,2021-04-30T18:49:54.018,14.4,-43
767,B8:27:EB:CC:AA:D5,2021-04-30T18:49:55.140,14.4,-42
768,B8:27:EB:CC:AA:D5,2021-04-30T18:49:56.266,14.4,-40
769,B8:27:EB:CC:AA:D5,2021-04-30T18:49:57.391,14.4,-40
770,B8:27:EB:CC:AA:D5,2021-04-30T18:49:58.517,14.4,-37
771,B8:27:EB:CC:AA:D5,2021-04-30T18:49:59.641,14.4,-34
772,B8:27:EB:CC:AA:D5,2021-04-30T18:50:00.764,12,-34
773,B8:27:EB:CC:AA:D5,2021-04-30T18:50:01.890,12,-30
774,B8:27:EB:CC:AA:D5,2021-04-30T18:50:03.022,14.4,-29
775,B8:27:EB:CC:AA:D5,2021-04-30T18:50:04.149,14.4,-29
776,B8:27:EB:CC:AA:D5,2021-04-30T18:50:05.275,12,-27
777,B8:27:EB:CC:AA:D5,2021-04-30T18:50:06.401,12,-27
778,B8:27:EB:CC:AA:D5,2021-04-30T18:50:07.527,12,-27
779,B8:27:EB:CC:AA:D5,2021-04-30T18:50:08.655,12,-28
780,B8:27:EB:CC:AA:D5,2021-04-30T18:50:09.781,12,-29
781,B8:27:EB:CC:AA:D5,2021-04-30T18:50:10.907,14.4,-29
782,B8:27:EB:CC:AA:D5,2021-04-30T18:50:12.030,12,-29
783,B8:27:EB:CC:AA:D5,2021-04-30T18:50:13.290,12,-29
784,B8:27:EB:CC:AA:D5,2021-04-30T18:50:14.416,12,-29
785,B8:27:EB:CC:AA:D5,2021-04-30T18:50:15.549,12,-29
786,B8:27:EB:CC:AA:D5,2021-04-30T18:50:16.674,13,-29
787,NULL,2021-04-30T18:50:17.794,NULL,NULL
788,NULL,2021-04-30T18:50:18.911,NULL,NULL
789,NULL,2021-04-30T18:50:20.033,NULL,NULL
790,NULL,2021-04-30T18:50:21.154,NULL,NULL
791,NULL,2021-04-30T18:50:22.274,NULL,NULL
792,NULL,2021-04-30T18:50:23.399,NULL,NULL
793,NULL,2021-04-30T18:50:24.520,NULL,NULL
794,NULL,2021-04-30T18:50:25.642,NULL,NULL
795,NULL,2021-04-30T18:50:26.767,NULL,NULL
796,NULL,2021-04-30T18:50:27.885,NULL,NULL
797,NULL,2021-04-30T18:50:29.004,NULL,NULL
798,NULL,2021-04-30T18:50:30.126,NULL,NULL
799,NULL,2021-04-30T18:50:31.234,NULL,NULL
800,NULL,2021-04-30T18:50:32.356,NULL,NULL
801,NULL,2021-04-30T18:50:33.475,NULL,NULL
802,NULL,2021-04-30T18:50:34.597,NULL,NULL
803,NULL,2021-04-30T18:50:35.718,NULL,NULL
804,NULL,2021-04-30T18:50:36.837,NULL,NULL
805,NULL,2021-04-30T18:50:37.957,NULL,NULL
806,NULL,2021-04-30T18:50:39.083,NULL,NULL
807,NULL,2021-04-30T18:50:40.203,NULL,NULL
808,NULL,2021-04-30T18:50:41.322,NULL,NULL
809,NULL,2021-04-30T18:50:42.441,NULL,NULL
810,NULL,2021-04-30T18:50:43.564,NULL,NULL
811,NULL,2021-04-30T18:50:44.693,NULL,NULL
812,NULL,2021-04-30T18:50:45.813,NULL,NULL
813,NULL,2021-04-30T18:50:46.932,NULL,NULL
814,NULL,2021-04-30T18:50:48.051,NULL,NULL
815,NULL,2021-04-30T18:50:49.170,NULL,NULL
816,NULL,2021-04-30T18:50:50.290,NULL,NULL
817,NULL,2021-04-30T18:50:51.409,NULL,NULL
818,NULL,2021-04-30T18:50:52.530,NULL,NULL
819,NULL,2021-04-30T18:50:53.652,NULL,NULL
820,B8:27:EB:CC:AA:D5,2021-04-30T18:50:54.823,65,-51
821,B8:27:EB:CC:AA:D5,2021-04-30T18:50:55.949,65,-51
822,B8:27:EB:CC:AA:D5,2021-04-30T18:50:57.075,72.2,-55
823,B8:27:EB:CC:AA:D5,2021-04-30T18:50:58.200,72.2,-55
824,B8:27:EB:CC:AA:D5,2021-04-30T18:50:59.326,72.2,-47
825,B8:27:EB:CC:AA:D5,2021-04-30T18:51:00.461,65,-48
826,B8:27:EB:CC:AA:D5,2021-04-30T18:51:01.589,65,-48
827,B8:27:EB:CC:AA:D5,2021-04-30T18:51:02.714,65,-48
828,B8:27:EB:CC:AA:D5,2021-04-30T18:51:03.838,65,-49
829,B8:27:EB:CC:AA:D5,2021-04-30T18:51:04.962,65,-48
830,B8:27:EB:CC:AA:D5,2021-04-30T18:51:06.093,24,-52
831,B8:27:EB:CC:AA:D5,2021-04-30T18:51:07.224,24,-52
832,B8:27:EB:CC:AA:D5,2021-04-30T18:51:08.351,72.2,-52
833,B8:27:EB:CC:AA:D5,2021-04-30T18:51:09.476,72.2,-54
834,B8:27:EB:CC:AA:D5,2021-04-30T18:51:10.604,24,-54
835,B8:27:EB:CC:AA:D5,2021-04-30T18:51:11.729,24,-54
836,B8:27:EB:CC:AA:D5,2021-04-30T18:51:12.860,24,-54
837,B8:27:EB:CC:AA:D5,2021-04-30T18:51:13.991,72.2,-55
838,B8:27:EB:CC:AA:D5,2021-04-30T18:51:15.118,72.2,-55
839,B8:27:EB:CC:AA:D5,2021-04-30T18:51:16.244,24,-55
840,B8:27:EB:CC:AA:D5,2021-04-30T18:51:17.370,24,-55
841,B8:27:EB:CC:AA:D5,2021-04-30T18:51:18.495,72.2,-51
842,B8:27:EB:CC:AA:D5,2021-04-30T18:51:19.621,24,-51
843,B8:27:EB:CC:AA:D5,2021-04-30T18:51:20.749,72.2,-51
844,B8:27:EB:CC:AA:D5,2021-04-30T18:51:21.893,72.2,-51
845,B8:27:EB:CC:AA:D5,2021-04-30T18:51:23.019,24,-51
846,B8:27:EB:CC:AA:D5,2021-04-30T18:51:24.145,24,-51
847,B8:27:EB:CC:AA:D5,2021-04-30T18:51:25.270,72.2,-52
848,B8:27:EB:CC:AA:D5,2021-04-30T18:51:26.397,72.2,-52
849,B8:27:EB:CC:AA:D5,2021-04-30T18:51:27.521,72.2,-52
850,B8:27:EB:CC:AA:D5,2021-04-30T18:51:28.652,24,-52
851,B8:27:EB:CC:AA:D5,2021-04-30T18:51:29.778,24,-52
852,B8:27:EB:CC:AA:D5,2021-04-30T18:51:30.902,65,-48
853,B8:27:EB:CC:AA:D5,2021-04-30T18:51:32.025,65,-41
854,B8:27:EB:CC:AA:D5,2021-04-30T18:51:33.151,65,-41
855,B8:27:EB:CC:AA:D5,2021-04-30T18:51:34.277,65,-41
856,B8:27:EB:CC:AA:D5,2021-04-30T18:51:35.400,65,-41
857,B8:27:EB:CC:AA:D5,2021-04-30T18:51:36.526,24,-41
858,B8:27:EB:CC:AA:D5,2021-04-30T18:51:37.652,24,-41
859,B8:27:EB:CC:AA:D5,2021-04-30T18:51:38.777,24,-40
860,B8:27:EB:CC:AA:D5,2021-04-30T18:51:39.902,24,-41
861,B8:27:EB:CC:AA:D5,2021-04-30T18:51:41.037,65,-47
862,B8:27:EB:CC:AA:D5,2021-04-30T18:51:42.165,65,-47
863,B8:27:EB:CC:AA:D5,2021-04-30T18:51:43.292,24,-47
864,B8:27:EB:CC:AA:D5,2021-04-30T18:51:44.419,24,-47
865,B8:27:EB:CC:AA:D5,2021-04-30T18:51:45.546,24,-47
866,B8:27:EB:CC:AA:D5,2021-04-30T18:51:46.672,24,-57
867,B8:27:EB:CC:AA:D5,2021-04-30T18:51:47.799,24,-57
868,B8:27:EB:CC:AA:D5,2021-04-30T18:51:48.924,65,-59
869,B8:27:EB:CC:AA:D5,2021-04-30T18:51:50.058,24,-59
870,B8:27:EB:CC:AA:D5,2021-04-30T18:51:51.186,72.2,-63
871,B8:27:EB:CC:AA:D5,2021-04-30T18:51:52.312,72.2,-63
872,B8:27:EB:CC:AA:D5,2021-04-30T18:51:53.437,72.2,-63
873,B8:27:EB:CC:AA:D5,2021-04-30T18:51:54.560,72.2,-63
874,B8:27:EB:CC:AA:D5,2021-04-30T18:51:55.691,24,-65
875,B8:27:EB:CC:AA:D5,2021-04-30T18:51:56.817,24,-65
876,B8:27:EB:CC:AA:D5,2021-04-30T18:51:57.942,72.2,-66
877,B8:27:EB:CC:AA:D5,2021-04-30T18:51:59.064,24,-66
878,B8:27:EB:CC:AA:D5,2021-04-30T18:52:00.191,72.2,-67
879,B8:27:EB:CC:AA:D5,2021-04-30T18:52:01.320,24,-67
880,B8:27:EB:CC:AA:D5,2021-04-30T18:52:02.448,24,-69
881,B8:27:EB:CC:AA:D5,2021-04-30T18:52:03.572,24,-69
882,B8:27:EB:CC:AA:D5,2021-04-30T18:52:04.697,24,-69
883,B8:27:EB:CC:AA:D5,2021-04-30T18:52:05.822,24,-69
884,B8:27:EB:CC:AA:D5,2021-04-30T18:52:06.948,24,-69
885,B8:27:EB:CC:AA:D5,2021-04-30T18:52:08.071,24,-71
886,B8:27:EB:CC:AA:D5,2021-04-30T18:52:09.196,72.2,-71
887,B8:27:EB:CC:AA:D5,2021-04-30T18:52:10.319,24,-71
888,B8:27:EB:CC:AA:D5,2021-04-30T18:52:11.445,24,-71
889,B8:27:EB:CC:AA:D5,2021-04-30T18:52:12.567,24,-71
890,B8:27:EB:CC:AA:D5,2021-04-30T18:52:13.695,24,-71
891,B8:27:EB:CC:AA:D5,2021-04-30T18:52:14.823,24,-74
892,B8:27:EB:CC:AA:D5,2021-04-30T18:52:15.956,24,-74
893,B8:27:EB:CC:AA:D5,2021-04-30T18:52:17.104,72.2,-74
894,B8:27:EB:CC:AA:D5,2021-04-30T18:52:18.234,24,-74
895,B8:27:EB:CC:AA:D5,2021-04-30T18:52:19.363,24,-74
896,B8:27:EB:CC:AA:D5,2021-04-30T18:52:20.489,24,-74
897,B8:27:EB:CC:AA:D5,2021-04-30T18:52:21.618,65,-78
898,B8:27:EB:CC:AA:D5,2021-04-30T18:52:22.746,24,-75
899,B8:27:EB:CC:AA:D5,2021-04-30T18:52:23.870,72.2,-76
900,B8:27:EB:CC:AA:D5,2021-04-30T18:52:24.994,24,-78
901,B8:27:EB:CC:AA:D5,2021-04-30T18:52:26.119,24,-78
902,B8:27:EB:CC:AA:D5,2021-04-30T18:52:27.244,24,-78
903,B8:27:EB:CC:AA:D5,2021-04-30T18:52:28.369,72.2,-80
904,B8:27:EB:CC:AA:D5,2021-04-30T18:52:29.495,72.2,-80
905,B8:27:EB:CC:AA:D5,2021-04-30T18:52:30.620,72.2,-80
906,B8:27:EB:CC:AA:D5,2021-04-30T18:52:31.749,72.2,-80
907,B8:27:EB:CC:AA:D5,2021-04-30T18:52:32.875,24,-80
908,B8:27:EB:CC:AA:D5,2021-04-30T18:52:34.000,24,-80
909,B8:27:EB:CC:AA:D5,2021-04-30T18:52:35.129,72.2,-81
910,B8:27:EB:CC:AA:D5,2021-04-30T18:52:36.253,72.2,-81
911,B8:27:EB:CC:AA:D5,2021-04-30T18:52:37.379,65,-78
912,B8:27:EB:CC:AA:D5,2021-04-30T18:52:38.503,65,-77
913,B8:27:EB:CC:AA:D5,2021-04-30T18:52:39.629,24,-77
914,B8:27:EB:CC:AA:D5,2021-04-30T18:52:40.754,24,-77
915,B8:27:EB:CC:AA:D5,2021-04-30T18:52:41.883,24,-78
916,B8:27:EB:CC:AA:D5,2021-04-30T18:52:43.013,24,-79
917,B8:27:EB:CC:AA:D5,2021-04-30T18:52:44.143,72.2,-79
918,B8:27:EB:CC:AA:D5,2021-04-30T18:52:45.270,24,-79
919,B8:27:EB:CC:AA:D5,2021-04-30T18:52:46.392,24,-79
920,B8:27:EB:CC:AA:D5,2021-04-30T18:52:47.516,24,-79
921,B8:27:EB:CC:AA:D5,2021-04-30T18:52:48.642,24,-79
922,B8:27:EB:CC:AA:D5,2021-04-30T18:52:49.770,24,-80
923,B8:27:EB:CC:AA:D5,2021-04-30T18:52:50.898,24,-80
924,B8:27:EB:CC:AA:D5,2021-04-30T18:52:52.036,65,-80
925,B8:27:EB:CC:AA:D5,2021-04-30T18:52:53.162,65,-80
926,B8:27:EB:CC:AA:D5,2021-04-30T18:52:54.287,24,-80
927,B8:27:EB:CC:AA:D5,2021-04-30T18:52:55.416,24,-80
928,B8:27:EB:CC:AA:D5,2021-04-30T18:52:56.545,65,-80
929,B8:27:EB:CC:AA:D5,2021-04-30T18:52:57.671,65,-80
930,B8:27:EB:CC:AA:D5,2021-04-30T18:52:58.797,65,-80
931,B8:27:EB:CC:AA:D5,2021-04-30T18:52:59.922,65,-80
932,B8:27:EB:CC:AA:D5,2021-04-30T18:53:01.047,24,-81
933,B8:27:EB:CC:AA:D5,2021-04-30T18:53:02.172,24,-81
934,B8:27:EB:CC:AA:D5,2021-04-30T18:53:03.298,58.5,-81
935,B8:27:EB:CC:AA:D5,2021-04-30T18:53:04.422,58.5,-81
936,B8:27:EB:CC:AA:D5,2021-04-30T18:53:05.548,24,-81
937,B8:27:EB:CC:AA:D5,2021-04-30T18:53:06.673,24,-81
938,B8:27:EB:CC:AA:D5,2021-04-30T18:53:07.800,24,-81
939,B8:27:EB:CC:AA:D5,2021-04-30T18:53:08.927,24,-81
940,B8:27:EB:CC:AA:D5,2021-04-30T18:53:10.049,24,-81
941,B8:27:EB:CC:AA:D5,2021-04-30T18:53:11.174,24,-81
942,B8:27:EB:CC:AA:D5,2021-04-30T18:53:12.300,52,-82
943,B8:27:EB:CC:AA:D5,2021-04-30T18:53:13.426,52,-82
944,B8:27:EB:CC:AA:D5,2021-04-30T18:53:14.551,24,-82
945,B8:27:EB:CC:AA:D5,2021-04-30T18:53:15.677,24,-82
946,B8:27:EB:CC:AA:D5,2021-04-30T18:53:16.803,52,-83
947,B8:27:EB:CC:AA:D5,2021-04-30T18:53:17.929,24,-83
948,B8:27:EB:CC:AA:D5,2021-04-30T18:53:19.062,24,-83
949,B8:27:EB:CC:AA:D5,2021-04-30T18:53:20.196,24,-83
950,B8:27:EB:CC:AA:D5,2021-04-30T18:53:21.321,24,-83
951,B8:27:EB:CC:AA:D5,2021-04-30T18:53:22.447,24,-83
952,B8:27:EB:CC:AA:D5,2021-04-30T18:53:23.573,24,-83
953,B8:27:EB:CC:AA:D5,2021-04-30T18:53:24.698,24,-83
954,B8:27:EB:CC:AA:D5,2021-04-30T18:53:25.824,24,-83
955,B8:27:EB:CC:AA:D5,2021-04-30T18:53:26.949,24,-83
956,NULL,2021-04-30T18:53:28.094,NULL,NULL
957,NULL,2021-04-30T18:53:29.221,NULL,NULL
958,NULL,2021-04-30T18:53:30.341,NULL,NULL
959,NULL,2021-04-30T18:53:31.461,NULL,NULL
960,NULL,2021-04-30T18:53:32.579,NULL,NULL
961,NULL,2021-04-30T18:53:33.698,NULL,NULL
962,NULL,2021-04-30T18:53:34.816,NULL,NULL
963,NULL,2021-04-30T18:53:35.936,NULL,NULL
964,NULL,2021-04-30T18:53:37.055,NULL,NULL
965,NULL,2021-04-30T18:53:38.176,NULL,NULL
966,NULL,2021-04-30T18:53:39.295,NULL,NULL
967,NULL,2021-04-30T18:53:40.420,NULL,NULL
968,NULL,2021-04-30T18:53:41.539,NULL,NULL
969,NULL,2021-04-30T18:53:42.656,NULL,NULL
970,NULL,2021-04-30T18:53:43.776,NULL,NULL
971,NULL,2021-04-30T18:53:44.895,NULL,NULL
972,NULL,2021-04-30T18:53:46.027,NULL,NULL
973,NULL,2021-04-30T18:53:47.146,NULL,NULL
974,NULL,2021-04-30T18:53:48.265,NULL,NULL
975,NULL,2021-04-30T18:53:49.385,NULL,NULL
976,NULL,2021-04-30T18:53:50.506,NULL,NULL
977,NULL,2021-04-30T18:53:51.641,NULL,NULL
978,NULL,2021-04-30T18:53:52.760,NULL,NULL
979,NULL,2021-04-30T18:53:53.879,NULL,NULL
980,NULL,2021-04-30T18:53:55.002,NULL,NULL
981,NULL,2021-04-30T18:53:56.122,NULL,NULL
982,NULL,2021-04-30T18:53:57.244,NULL,NULL
983,NULL,2021-04-30T18:53:58.363,NULL,NULL
984,NULL,2021-04-30T18:53:59.482,NULL,NULL
985,NULL,2021-04-30T18:54:00.600,NULL,NULL
986,NULL,2021-04-30T18:54:01.722,NULL,NULL
987,NULL,2021-04-30T18:54:02.844,NULL,NULL
988,NULL,2021-04-30T18:54:03.963,NULL,NULL
989,NULL,2021-04-30T18:54:05.081,NULL,NULL
990,NULL,2021-04-30T18:54:06.200,NULL,NULL
991,NULL,2021-04-30T18:54:07.319,NULL,NULL
992,NULL,2021-04-30T18:54:08.438,NULL,NULL
993,NULL,2021-04-30T18:54:09.555,NULL,NULL
994,NULL,2021-04-30T18:54:10.674,NULL,NULL
995,NULL,2021-04-30T18:54:11.791,NULL,NULL
996,NULL,2021-04-30T18:54:12.910,NULL,NULL
997,NULL,2021-04-30T18:54:14.031,NULL,NULL
998,NULL,2021-04-30T18:54:15.151,NULL,NULL
999,NULL,2021-04-30T18:54:16.270,NULL,NULL
1000,NULL,2021-04-30T18:54:17.390,NULL,NULL
1001,NULL,2021-04-30T18:54:18.508,NULL,NULL
1002,NULL,2021-04-30T18:54:19.629,NULL,NULL
1003,NULL,2021-04-30T18:54:20.748,NULL,NULL
1004,NULL,2021-04-30T18:54:21.866,NULL,NULL
1005,NULL,2021-04-30T18:54:22.987,NULL,NULL
1006,NULL,2021-04-30T18:54:24.110,NULL,NULL
1007,NULL,2021-04-30T18:54:25.234,NULL,NULL
1008,NULL,2021-04-30T18:54:26.352,NULL,NULL
1009,NULL,2021-04-30T18:54:27.471,NULL,NULL
1010,NULL,2021-04-30T18:54:28.592,NULL,NULL
1011,NULL,2021-04-30T18:54:29.712,NULL,NULL
1012,NULL,2021-04-30T18:54:30.848,NULL,NULL
1013,NULL,2021-04-30T18:54:31.968,NULL,NULL
1014,NULL,2021-04-30T18:54:33.114,NULL,NULL
1015,NULL,2021-04-30T18:54:34.237,NULL,NULL
1016,NULL,2021-04-30T18:54:35.355,NULL,NULL
1017,NULL,2021-04-30T18:54:36.479,NULL,NULL
1018,NULL,2021-04-30T18:54:37.608,NULL,NULL
1019,NULL,2021-04-30T18:54:38.731,NULL,NULL
1020,NULL,2021-04-30T18:54:39.859,NULL,NULL
1021,NULL,2021-04-30T18:54:40.990,NULL,NULL
1022,NULL,2021-04-30T18:54:42.146,NULL,NULL
1023,NULL,2021-04-30T18:54:43.276,NULL,NULL
1024,NULL,2021-04-30T18:54:44.400,NULL,NULL
1025,NULL,2021-04-30T18:54:45.534,NULL,NULL
1026,NULL,2021-04-30T18:54:46.663,NULL,NULL
1027,NULL,2021-04-30T18:54:47.791,NULL,NULL
1028,NULL,2021-04-30T18:54:48.913,NULL,NULL
